seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13682,2025,UEFA.CHAMPIONS,125,191098,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,570,191222,4,0,2,1,0,0,0,0,0,0,0,0,0,0,10,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,909,192115,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,102,192133,3,1,3,6,0,0,0,0,0,1,3,0,0,0,2,2025-11-11 06:08:57
13682,2025,UEFA.CHAMPIONS,435,192734,4,0,4,0,2,0,0,0,0,0,3,0,0,0,7,2025-11-11 06:08:54
13682,2025,UEFA.CHAMPIONS,432,193149,3,0,3,1,1,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,570,193849,4,0,4,1,1,0,0,2,0,1,2,1,0,0,10,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,1068,193917,2,0,5,0,2,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,364,194121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:52
13682,2025,UEFA.CHAMPIONS,22281,194277,4,1,3,2,1,0,0,0,0,2,4,1,0,0,5,2025-11-11 06:08:55
13682,2025,UEFA.CHAMPIONS,110,194748,4,1,1,0,0,0,0,0,0,2,11,0,0,0,1,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,22281,194767,4,0,7,0,1,0,0,0,0,0,0,0,0,0,5,2025-11-11 06:08:55
13682,2025,UEFA.CHAMPIONS,174,195501,2,1,6,2,1,0,0,0,0,1,1,0,0,0,0,2025-11-11 06:08:46
13682,2025,UEFA.CHAMPIONS,359,196176,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2025-11-11 06:08:46
13682,2025,UEFA.CHAMPIONS,160,196200,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:08:55
13682,2025,UEFA.CHAMPIONS,364,196876,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2025-11-11 06:08:52
