seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13753,2025,UEFA.WCHAMPIONS,19258,219934,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,21128,219938,2,1,2,1,0,0,0,0,0,1,1,0,0,0,2,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,20061,219947,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,20114,219951,2,0,1,5,0,0,0,1,0,0,1,0,0,0,3,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,20091,219989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20093,219992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-21 05:15:25
13753,2025,UEFA.WCHAMPIONS,20093,219994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-09-21 05:15:25
13753,2025,UEFA.WCHAMPIONS,20091,219995,2,0,0,0,0,0,0,2,0,3,9,2,0,0,1,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20091,219998,2,1,0,1,0,0,0,0,0,1,2,0,0,0,1,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20093,220002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20092,220015,2,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,19258,227388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,19256,228716,2,1,2,1,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,235654,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,19258,235658,2,1,2,1,1,0,1,0,0,0,0,0,0,0,2,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,19970,236710,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,19973,240274,2,2,0,2,0,0,0,0,2,0,2,0,0,0,0,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20103,240276,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20061,240277,2,1,2,2,0,0,0,0,1,1,4,1,0,0,0,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,19258,240297,2,0,2,8,0,0,0,1,0,0,4,0,0,0,6,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,20093,242145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-09-21 05:15:25
13753,2025,UEFA.WCHAMPIONS,21685,242809,2,0,1,0,0,0,0,0,2,2,2,1,0,0,7,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,19256,243031,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,20107,246056,2,0,1,2,0,0,0,0,0,4,6,1,0,0,1,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20092,246849,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,19258,248768,2,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,19970,248770,2,0,4,1,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,21128,248832,2,1,1,0,0,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,20093,248835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-21 05:15:25
13753,2025,UEFA.WCHAMPIONS,20061,252082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,19973,252339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20103,252353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20830,252354,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20093,252358,2,0,5,0,0,0,0,0,1,1,4,0,0,0,1,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20103,252362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20093,252363,2,0,1,0,0,0,0,0,0,3,5,1,0,0,1,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20091,253699,2,1,0,1,0,0,0,0,0,1,2,1,0,0,1,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20103,253818,2,1,0,0,0,0,0,0,1,1,3,0,0,0,3,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,19970,255181,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20092,255451,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,20093,255451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-21 05:15:25
13753,2025,UEFA.WCHAMPIONS,20092,255454,2,0,1,4,0,0,0,1,1,2,4,0,0,0,2,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,20092,255464,2,1,0,3,0,0,0,0,6,3,7,0,0,0,2,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,20092,255471,2,0,1,0,1,0,0,0,0,2,2,2,0,0,3,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,21685,255474,1,0,1,1,0,0,0,0,0,0,1,0,0,0,6,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,20093,255507,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-09-21 05:15:25
13753,2025,UEFA.WCHAMPIONS,20115,255508,2,0,0,2,0,0,0,0,0,0,0,0,0,24,9,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20103,255561,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20103,255590,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20091,255815,2,0,2,0,0,0,0,0,0,1,2,0,0,0,1,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,19973,257473,2,0,1,0,1,0,0,0,0,2,2,0,0,0,2,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,19970,257483,2,1,1,2,0,0,0,0,1,0,4,0,0,0,1,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,21128,257531,2,0,1,1,1,0,0,0,0,5,8,2,0,0,3,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,19970,257545,2,1,1,1,0,0,0,0,0,3,6,1,0,0,1,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,131423,257562,2,0,2,0,0,0,0,0,1,0,0,0,0,0,3,2025-11-11 06:04:20
