seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13753,759001,36,46385551,48',Foul by Caitlin Foord (Arsenal Women).,2025-11-13 06:12:30
13753,759001,37,46385551,48',Jovana Damnjanovic (FC Bayern München Ladies) wins a free kick in the attacking half.,2025-11-13 06:12:30
13753,759001,38,46385576,49',Attempt missed. Klara Bühl (FC Bayern München Ladies) right footed shot from outside the box misses to the left. Assisted by Giulia Gwinn.,2025-11-13 06:12:30
13753,759001,39,46385577,51',Beth Mead (Arsenal Women) wins a free kick in the defensive half.,2025-11-13 06:12:30
13753,759001,40,46385577,51',Foul by Linda Dallmann (FC Bayern München Ladies).,2025-11-13 06:12:30
13753,759001,41,46385580,52',"Offside, Arsenal Women. Stina Blackstenius is caught offside.",2025-11-13 06:12:30
13753,759001,42,-1,53',Attempt saved. Alessia Russo (Arsenal Women) right footed shot from outside the box is saved in the bottom right corner by Maria Grohs (FC Bayern München Ladies). Assisted by Beth Mead.,2025-11-13 06:12:30
13753,759001,43,46385589,54',Attempt saved. Caitlin Foord (Arsenal Women) right footed shot from outside the box is saved in the top centre of the goal by Maria Grohs (FC Bayern München Ladies). Assisted by Mariona Caldentey.,2025-11-13 06:12:30
13753,759001,44,46385597,55',Attempt saved. Alessia Russo (Arsenal Women) right footed shot from outside the box is saved in the top right corner by Maria Grohs (FC Bayern München Ladies). Assisted by Victoria Pelova.,2025-11-13 06:12:30
13753,759001,45,46385605,56',Attempt missed. Victoria Pelova (Arsenal Women) left footed shot from outside the box is high and wide to the left. Assisted by Beth Mead.,2025-11-13 06:12:30
13753,759001,46,46385606,56',"Substitution, FC Bayern München Ladies. Pernille Harder replaces Jovana Damnjanovic.",2025-11-13 06:12:30
13753,759001,47,46385618,59',"Substitution, Arsenal Women. Frida Maanum replaces Stina Blackstenius.",2025-11-13 06:12:30
13753,759001,48,46385624,59',"Substitution, Arsenal Women. Chloe Kelly replaces Caitlin Foord.",2025-11-13 06:12:30
13753,759001,49,46385626,60',Beth Mead (Arsenal Women) wins a free kick on the right wing.,2025-11-13 06:12:30
13753,759001,50,46385626,60',Foul by Stine Ballisager (FC Bayern München Ladies).,2025-11-13 06:12:30
13753,759001,51,46385633,62',"Substitution, FC Bayern München Ladies. Arianna Caruso replaces Linda Dallmann.",2025-11-13 06:12:30
13753,759001,52,46385655,62',"Substitution, FC Bayern München Ladies. Alara Sehitler replaces Lea Schüller.",2025-11-13 06:12:30
13753,759001,53,46385675,67',"Goal! FC Bayern München Ladies 1, Arsenal Women 2. Alara Sehitler (FC Bayern München Ladies) right footed shot from the centre of the box to the centre of the goal. Assisted by Klara Bühl following a fast break.",2025-11-13 06:12:30
13753,759001,54,46385682,69',Attempt saved. Arianna Caruso (FC Bayern München Ladies) header from the centre of the box is saved in the bottom left corner by Daphne van Domselaar (Arsenal Women). Assisted by Klara Bühl with a cross.,2025-11-13 06:12:30
13753,759001,55,46385691,71',Attempt saved. Momoko Tanikawa (FC Bayern München Ladies) right footed shot from outside the box is saved in the bottom left corner by Daphne van Domselaar (Arsenal Women). Assisted by Georgia Stanway.,2025-11-13 06:12:30
13753,759001,56,46385703,74',Foul by Victoria Pelova (Arsenal Women).,2025-11-13 06:12:30
13753,759001,57,46385703,74',Momoko Tanikawa (FC Bayern München Ladies) wins a free kick in the defensive half.,2025-11-13 06:12:30
13753,759001,58,46385707,75',"Substitution, Arsenal Women. Taylor Hinds replaces Katie McCabe.",2025-11-13 06:12:30
13753,759001,59,46385705,75',"Substitution, Arsenal Women. Kyra Cooney-Cross replaces Victoria Pelova.",2025-11-13 06:12:30
13753,759001,60,46385715,78',Arianna Caruso (FC Bayern München Ladies) wins a free kick in the defensive half.,2025-11-13 06:12:30
13753,759001,61,46385715,78',Foul by Frida Maanum (Arsenal Women).,2025-11-13 06:12:30
13753,759001,62,46385721,80',"Goal! FC Bayern München Ladies 2, Arsenal Women 2. Pernille Harder (FC Bayern München Ladies) left footed shot from outside the box to the top left corner. Assisted by Klara Bühl.",2025-11-13 06:12:30
13753,759001,63,46385723,81',"Offside, Arsenal Women. Beth Mead is caught offside.",2025-11-13 06:12:30
13753,759001,64,46385724,82',"Substitution, Arsenal Women. Olivia Smith replaces Beth Mead.",2025-11-13 06:12:30
13753,759001,65,46385732,83',Foul by Olivia Smith (Arsenal Women).,2025-11-13 06:12:30
13753,759001,66,46385732,83',Klara Bühl (FC Bayern München Ladies) wins a free kick on the left wing.,2025-11-13 06:12:30
13753,759001,67,46385735,85',Attempt saved. Giulia Gwinn (FC Bayern München Ladies) right footed shot from outside the box is saved in the top left corner by Daphne van Domselaar (Arsenal Women). Assisted by Klara Bühl.,2025-11-13 06:12:30
13753,759001,68,46385737,85',"Corner, FC Bayern München Ladies. Conceded by Daphne van Domselaar.",2025-11-13 06:12:30
13753,759001,69,46385746,86',"Goal! FC Bayern München Ladies 3, Arsenal Women 2. Glódís Viggósdóttir (FC Bayern München Ladies) right footed shot from very close range to the bottom left corner. Assisted by Klara Bühl with a cross following a corner.",2025-11-13 06:12:30
13753,759001,70,46385759,88',Attempt blocked. Alessia Russo (Arsenal Women) right footed shot from the left side of the box is blocked.,2025-11-13 06:12:30
13753,759001,71,46385760,88',"Offside, Arsenal Women. Frida Maanum is caught offside.",2025-11-13 06:12:30
13753,759001,72,46385763,90',Foul by Olivia Smith (Arsenal Women).,2025-11-13 06:12:30
13753,759001,73,46385763,90',Franziska Kett (FC Bayern München Ladies) wins a free kick in the defensive half.,2025-11-13 06:12:30
13753,759001,74,-1,90'+1',Fourth official has announced 3 minutes of added time.,2025-11-13 06:12:30
13753,759001,75,46385771,90'+2',Attempt missed. Georgia Stanway (FC Bayern München Ladies) right footed shot from outside the box misses to the right.,2025-11-13 06:12:30
13753,759001,76,46385778,90'+3',Attempt saved. Olivia Smith (Arsenal Women) right footed shot from the right side of the box is saved in the centre of the goal by Maria Grohs (FC Bayern München Ladies). Assisted by Alessia Russo.,2025-11-13 06:12:30
13753,759001,77,46385787,90'+3',Foul by Pernille Harder (FC Bayern München Ladies).,2025-11-13 06:12:30
13753,759001,78,46385787,90'+3',Lotte Wubben-Moy (Arsenal Women) wins a free kick in the defensive half.,2025-11-13 06:12:30
13753,759001,79,-1,90'+3',"Second Half ends, FC Bayern München Ladies 3, Arsenal Women 2.",2025-11-13 06:12:30
13753,759001,80,-1,,"Match ends, FC Bayern München Ladies 3, Arsenal Women 2.",2025-11-13 06:12:30
13753,759002,0,-1,,Lineups are announced and players are warming up.,2025-11-13 06:12:30
13753,759002,1,-1,,First Half begins.,2025-11-13 06:12:30
13753,759002,2,46385812,1',"Offside, Benfica Women. Cristina Martín-Prieto is caught offside.",2025-11-13 06:12:30
13753,759002,3,46385816,3',Caroline Møller (Benfica Women) wins a free kick in the attacking half.,2025-11-13 06:12:30
13753,759002,4,46385816,3',Foul by Lynn Groenewegen (Twente Women).,2025-11-13 06:12:30
13753,759002,5,46385817,3',Lynn Groenewegen (Twente Women) is shown the yellow card for a bad foul.,2025-11-13 06:12:30
13753,759002,6,46385824,4',Attempt missed. Caroline Møller (Benfica Women) left footed shot from the centre of the box is too high. Assisted by Christy Ucheibe following a set piece situation.,2025-11-13 06:12:30
13753,759002,7,46385835,8',Foul by Leonie Vliek (Twente Women).,2025-11-13 06:12:30
13753,759002,8,46385835,8',Lúcia Alves (Benfica Women) wins a free kick on the left wing.,2025-11-13 06:12:30
13753,759002,9,46385842,8',Handball by Catarina Amado (Benfica Women).,2025-11-13 06:12:30
13753,759002,10,46385865,13',Charlotte Hulst (Twente Women) wins a free kick in the defensive half.,2025-11-13 06:12:30
13753,759002,11,46385865,13',Foul by Marit Lund (Benfica Women).,2025-11-13 06:12:30
13753,759002,12,46385869,13',Attempt missed. Cristina Martín-Prieto (Benfica Women) right footed shot from outside the box misses to the left.,2025-11-13 06:12:30
13753,759002,13,46385874,15',Handball by Jill Roord (Twente Women).,2025-11-13 06:12:30
13753,759002,14,46385882,16',Attempt missed. Cristina Martín-Prieto (Benfica Women) header from the centre of the box is just a bit too high. Assisted by Catarina Amado with a cross.,2025-11-13 06:12:30
13753,759002,15,46385897,17',Attempt blocked. Danique van Ginkel (Twente Women) right footed shot from outside the box is blocked. Assisted by Jill Roord.,2025-11-13 06:12:30
13753,759002,16,46385900,17',Attempt saved. Sophie Proost (Twente Women) right footed shot from the left side of the box is saved in the bottom left corner by Lena Pauels (Benfica Women). Assisted by Alieke Tuin.,2025-11-13 06:12:30
13753,759002,17,46385907,19',Attempt missed. Lúcia Alves (Benfica Women) header from the centre of the box is too high. Assisted by Chandra Davidson with a cross.,2025-11-13 06:12:30
13753,759002,18,46385912,20',Attempt blocked. Lúcia Alves (Benfica Women) right footed shot from the left side of the box is blocked. Assisted by Caroline Møller.,2025-11-13 06:12:30
13753,759002,19,46385909,20',"Corner, Twente Women. Conceded by Christy Ucheibe.",2025-11-13 06:12:30
13753,759002,20,-1,21',Delay in match because of an injury Christy Ucheibe (Benfica Women).,2025-11-13 06:12:30
13753,759002,21,-1,22',Delay over. They are ready to continue.,2025-11-13 06:12:30
13753,759002,22,46385922,23',Foul by Sophie Proost (Twente Women).,2025-11-13 06:12:30
13753,759002,23,46385922,23',Lena Pauels (Benfica Women) wins a free kick in the defensive half.,2025-11-13 06:12:30
13753,759002,24,46385951,28',Foul by Lúcia Alves (Benfica Women).,2025-11-13 06:12:30
13753,759002,25,46385951,28',Jaimy Ravensbergen (Twente Women) wins a free kick on the right wing.,2025-11-13 06:12:30
13753,759002,26,46385958,29',Foul by Lynn Groenewegen (Twente Women).,2025-11-13 06:12:30
13753,759002,27,46385958,29',Lúcia Alves (Benfica Women) wins a free kick in the defensive half.,2025-11-13 06:12:30
13753,759002,28,46385970,31',Attempt blocked. Sophie Proost (Twente Women) right footed shot from outside the box is blocked.,2025-11-13 06:12:30
13753,759002,29,46385972,31',"Corner, Twente Women. Conceded by Lena Pauels.",2025-11-13 06:12:30
13753,759002,30,46385973,32',Foul by Sophie Proost (Twente Women).,2025-11-13 06:12:30
13753,759002,31,46385973,32',Lena Pauels (Benfica Women) wins a free kick in the defensive half.,2025-11-13 06:12:30
13753,759002,32,46385977,33',Attempt saved. Jaimy Ravensbergen (Twente Women) left footed shot from the left side of the box is saved in the top centre of the goal by Lena Pauels (Benfica Women). Assisted by Sophie Proost.,2025-11-13 06:12:30
13753,759002,33,-1,33',"Corner, Twente Women. Conceded by Lena Pauels.",2025-11-13 06:12:30
13753,759002,34,46385992,33',Danique van Ginkel (Twente Women) is shown the yellow card.,2025-11-13 06:12:30
13753,759002,35,46385993,33',Lúcia Alves (Benfica Women) is shown the yellow card.,2025-11-13 06:12:30
13753,759002,36,46386005,35',Attempt missed. Jaimy Ravensbergen (Twente Women) right footed shot from the centre of the box misses to the right. Assisted by Alieke Tuin with a cross.,2025-11-13 06:12:30
13753,759002,37,46385994,35',"Corner, Twente Women. Conceded by Diana Gomes.",2025-11-13 06:12:30
13753,759002,38,46386004,35',Attempt missed. Lieske Carleer (Twente Women) right footed shot from the right side of the box is too high following a corner.,2025-11-13 06:12:30
13753,759002,39,46386015,38',Cristina Martín-Prieto (Benfica Women) wins a free kick in the defensive half.,2025-11-13 06:12:30
13753,759002,40,46386015,38',Foul by Leonie Vliek (Twente Women).,2025-11-13 06:12:30
13753,759002,41,46386026,39',Attempt blocked. Cristina Martín-Prieto (Benfica Women) header from the centre of the box is blocked. Assisted by Chandra Davidson with a cross.,2025-11-13 06:12:30
13753,759002,42,46386029,39',"Corner, Benfica Women. Conceded by Alieke Tuin.",2025-11-13 06:12:30
13753,759002,43,46386040,42',"Corner, Twente Women. Conceded by Diana Gomes.",2025-11-13 06:12:30
13753,759002,44,46386052,43',Attempt blocked. Charlotte Hulst (Twente Women) left footed shot from outside the box is blocked. Assisted by Leonie Vliek.,2025-11-13 06:12:30
13753,759002,45,-1,44',Delay in match because of an injury Diana Gomes (Benfica Women).,2025-11-13 06:12:30
13753,759002,46,-1,44',Delay over. They are ready to continue.,2025-11-13 06:12:30
13753,759002,47,46386058,45',"Offside, Twente Women. Sophie Proost is caught offside.",2025-11-13 06:12:30
