seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13657,2025,KSA.1,22023,343928,3,3,2,0,1,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:04:39
13657,2025,KSA.1,21828,343929,5,4,3,1,0,0,0,0,0,0,2,0,0,0,6,2025-11-13 06:04:42
13657,2025,KSA.1,22023,343934,8,0,6,16,3,0,0,0,0,1,1,0,0,0,13,2025-11-13 06:04:39
13657,2025,KSA.1,130899,346286,4,4,3,3,0,0,0,0,0,1,4,1,0,0,4,2025-11-13 06:04:42
13657,2025,KSA.1,21964,346381,8,3,16,3,3,0,0,1,0,3,6,0,0,0,10,2025-11-13 06:04:37
13657,2025,KSA.1,18459,347036,5,5,6,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:04:41
13657,2025,KSA.1,18459,347410,3,2,3,4,1,0,0,0,0,2,2,0,0,0,1,2025-11-13 06:04:41
13657,2025,KSA.1,929,347456,3,2,3,2,1,0,0,1,0,1,1,0,0,0,2,2025-11-13 06:04:38
13657,2025,KSA.1,21964,348553,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:37
13657,2025,KSA.1,2276,349122,3,2,3,1,1,0,1,0,0,0,5,0,0,0,2,2025-11-13 06:04:38
13657,2025,KSA.1,2276,349150,2,1,2,3,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:04:38
13657,2025,KSA.1,8346,349151,3,1,4,2,1,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:04:36
13657,2025,KSA.1,21827,349836,4,2,3,3,1,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:04:37
13657,2025,KSA.1,21827,350707,8,0,3,5,2,0,0,0,0,0,1,0,0,0,8,2025-11-13 06:04:37
13657,2025,KSA.1,2276,355861,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:04:38
13657,2025,KSA.1,2276,356106,4,2,2,1,1,0,0,0,0,0,2,0,0,0,3,2025-11-13 06:04:38
13657,2025,KSA.1,130899,356293,7,0,6,2,3,0,0,1,0,1,4,0,0,0,12,2025-11-13 06:04:42
13657,2025,KSA.1,13033,357059,5,2,3,1,0,0,0,0,0,0,2,0,0,0,6,2025-11-13 06:04:36
13657,2025,KSA.1,22022,357519,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-11-13 06:04:40
13657,2025,KSA.1,21829,357521,8,6,3,5,1,0,0,1,0,0,2,0,0,0,4,2025-11-13 06:04:38
13657,2025,KSA.1,2276,357522,4,4,4,7,0,0,0,0,0,2,2,1,0,0,2,2025-11-13 06:04:38
13657,2025,KSA.1,2276,357523,6,5,3,4,0,0,0,1,0,1,2,1,0,0,1,2025-11-13 06:04:38
13657,2025,KSA.1,21965,357524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-23 05:08:05
13657,2025,KSA.1,2276,357529,7,0,7,3,3,0,0,0,0,0,0,0,0,0,13,2025-11-13 06:04:38
13657,2025,KSA.1,13033,357531,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:36
13657,2025,KSA.1,817,357532,3,0,2,1,1,0,0,0,0,0,0,0,0,0,6,2025-10-07 05:20:52
13657,2025,KSA.1,13033,357532,5,0,5,2,2,0,0,0,0,0,0,0,0,0,12,2025-11-13 06:04:36
13657,2025,KSA.1,793,357534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:41
13657,2025,KSA.1,8363,357536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:36
13657,2025,KSA.1,18459,357549,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2025-11-13 06:04:41
13657,2025,KSA.1,21964,357552,1,0,3,1,0,0,0,0,0,2,3,0,0,0,0,2025-11-13 06:04:37
13657,2025,KSA.1,22023,357572,5,3,4,6,1,0,0,0,0,0,1,0,0,0,8,2025-11-13 06:04:39
13657,2025,KSA.1,21828,357576,6,2,3,2,0,0,0,0,0,1,1,0,0,0,9,2025-11-13 06:04:42
